Ariel_University,1c:b9:c4:15:44:58,-88,11,35.2109278899666,32.10488368580437,691.4192044864503,2017-12-3T8:53:8Z
 Ariel_University,1c:b9:c4:16:2d:e8,-88,11,35.21030941016326,32.104759929925926,687.2863071626666,2017-12-3T8:53:24Z
Ariel_University,1c:b9:c4:15:25:48,-88,1,35.21036962696832,32.10483179488688,686.9999999999999,2017-12-3T8:53:27Z
Ariel_University,1c:b9:c4:16:05:38,-90,11,35.209594888180874,32.104242165845505,686.3675018546089,2017-12-3T8:53:33Z
 yosh,00:11:6b:11:7e:0c,-84,1,35.210920243042985,32.104653167283665,691.3914040114612,2017-12-3T8:53:36Z
 Ariel_University,1c:b9:c4:15:44:88,-88,6,35.21098709728621,32.10461837624479,692.1451229666334,2017-12-3T8:53:36Z
 Ariel_University,1c:b9:c4:15:ed:48,-89,1,35.21098709728621,32.10461837624479,692.1451229666334,2017-12-3T8:53:36Z
outsense,c2:6c:ac:a0:7b:4d,-80,11,35.21006092041865,32.10474329561255,687.9477800510779,2017-12-3T8:53:39Z
 Guest,a2:6c:ac:a0:7b:4d,-82,11,35.21006447937921,32.10474590552412,688.2187585424261,2017-12-3T8:53:39Z
 shapedo,c2:6c:ac:9f:fb:1f,-82,1,35.21006447937921,32.10474590552412,688.2187585424261,2017-12-3T8:53:39Z
 Ariel_University,1c:b9:c4:16:2b:e8,-83,6,35.21006447937921,32.10474590552412,688.2187585424261,2017-12-3T8:53:39Z
 EVE,90:6c:ac:a0:7b:4d,-83,11,35.21006447937921,32.10474590552412,688.2187585424261,2017-12-3T8:53:39Z
 Ariel_University,1c:b9:c4:15:42:68,-86,11,35.21006447937921,32.10474590552412,688.2187585424261,2017-12-3T8:53:39Z
 Ariel_University,1c:b9:c4:15:41:78,-90,1,35.21006447937921,32.10474590552412,688.2187585424261,2017-12-3T8:53:39Z
 Ariel_University,1c:b9:c4:14:2b:c8,-90,6,35.21006447937921,32.10474590552412,688.2187585424261,2017-12-3T8:53:39Z
 Ariel_University,1c:b9:c4:16:05:78,-86,6,35.21038662614265,32.10475928403476,690.878442775598,2017-12-3T8:53:42Z
 Afikim_Wifi,00:1a:dd:f5:df:c5,-87,6,35.21031092685947,32.104757863175756,690.4225175125902,2017-12-3T8:53:42Z
 TP-LINK_ADD150,74:ea:3a:ad:d1:50,-88,4,35.21031092685947,32.104757863175756,690.4225175125902,2017-12-3T8:53:42Z
 Guest,90:6c:ac:a0:60:4d,-69,1,35.20990936,32.10466627,687.0,2017-12-3T8:53:45Z
 incentive2,a2:6c:ac:a0:60:4d,-70,1,35.209909360000005,32.10466627,687.0000000000001,2017-12-3T8:53:45Z
 DIRECT-B1-HP DeskJet 3830 series,70:5a:0f:57:04:17,-74,11,35.20990936,32.10466627,687.0,2017-12-3T8:53:45Z
 ,1c:b9:c4:96:05:37,-83,36,35.20990936,32.10466627,687.0000000000001,2017-12-3T8:53:45Z
 Ariel_University,1c:b9:c4:15:23:58,-85,6,35.209310300322294,32.10422291573444,686.4634635377989,2017-12-3T8:53:48Z
Ariel_University,24:79:2a:2c:5b:d8,-78,1,35.21009590745047,32.10410349065198,698.2061989487828,2017-12-3T8:53:51Z
 CliClap,90:6c:ac:9f:f1:c5,-82,2,35.20997505290721,32.10419701749971,695.4352538628341,2017-12-3T8:53:51Z
artsim,a2:6c:ac:a0:18:29,-80,6,35.20946023,32.10440239,687.0,2017-12-3T8:53:54Z
 Ariel_University,1c:b9:c4:16:1d:78,-83,1,35.20921989435007,32.104044128305496,687.0000000000001,2017-12-3T8:53:54Z
 Ariel_University,1c:b9:c4:16:cc:d8,-92,1,35.209166652477734,32.104049397611625,686.4477108808647,2017-12-3T8:53:54Z
Ariel_University,ec:8c:a2:26:d3:68,-64,11,35.2090194607844,32.10384103797771,684.6488641234462,2017-12-3T8:54:0Z
 Ariel_University,1c:b9:c4:15:1c:b8,-81,1,35.20921315054559,32.10378796567857,689.8056423384795,2017-12-3T8:54:0Z
 Ariel_University,ec:8c:a2:26:b0:e8,-86,6,35.20921315054559,32.10378796567857,689.8056423384795,2017-12-3T8:54:0Z
 ,00:02:6f:8e:64:67,-91,1,35.20921315054559,32.10378796567857,689.8056423384795,2017-12-3T8:54:0Z
 paysday,b2:6c:ac:9f:f1:c5,-92,2,35.20921315054559,32.10378796567857,689.8056423384795,2017-12-3T8:54:0Z
sinusafe,b2:6c:ac:a0:3d:eb,-75,3,35.20902709,32.10406321,685.0,2017-12-3T8:54:3Z
 Ariel_University,1c:b9:c4:16:28:e8,-76,1,35.20891037157009,32.103555618158566,685.5359936732071,2017-12-3T8:54:3Z
 magneto,b2:6c:ac:a0:7b:4d,-78,11,35.20891037157009,32.103555618158566,685.5359936732071,2017-12-3T8:54:3Z
 Ariel_University,1c:b9:c4:15:fd:48,-84,1,35.20891037157009,32.103555618158566,685.5359936732071,2017-12-3T8:54:3Z
 Ariel_University,8c:0c:90:2e:16:88,-84,11,35.20891037157009,32.103555618158566,685.5359936732071,2017-12-3T8:54:3Z
Ariel_University,ec:8c:a2:08:78:c8,-85,6,35.20881909642111,32.103295891783304,686.0,2017-12-3T8:54:9Z
 Ariel_University,e0:10:7f:1a:bd:98,-88,6,35.20882296614873,32.10340159964418,686.0,2017-12-3T8:54:9Z
 Ariel_University,1c:b9:c4:16:1d:7c,-89,44,35.20882296614873,32.10340159964418,686.0,2017-12-3T8:54:9Z
 Ariel_University,1c:b9:c4:16:d2:88,-89,11,35.20882296614873,32.10340159964418,686.0,2017-12-3T8:54:9Z
Ariel_University,ec:8c:a2:08:94:18,-69,1,35.208807000377206,32.10307379422832,686.9664072843237,2017-12-3T8:54:15Z
 Ariel_University,1c:b9:c4:12:7c:c8,-73,11,35.20879655525884,32.10316039437605,686.7540774908801,2017-12-3T8:54:15Z
 Ariel_University,1c:b9:c4:16:f4:78,-85,1,35.20887728427357,32.10285049573269,686.3118177377052,2017-12-3T8:54:18Z
 Ariel_University,34:8f:27:20:8c:18,-86,6,35.208847716218486,32.102958626337234,686.4651989796564,2017-12-3T8:54:18Z
Ariel_University,1c:b9:c4:12:90:b8,-71,11,35.20952905002042,32.103156517673995,690.808214347335,2017-12-3T8:54:21Z
 Ariel_University,1c:b9:c4:16:28:f8,-80,6,35.20952905002042,32.103156517673995,690.808214347335,2017-12-3T8:54:21Z
 ,1c:b9:c4:96:d2:87,-83,44,35.20952905002042,32.103156517673995,690.808214347335,2017-12-3T8:54:21Z
 Ariel_University,8c:0c:90:2d:75:e8,-83,1,35.20952905002042,32.103156517673995,690.808214347335,2017-12-3T8:54:21Z
 Ariel_University,1c:b9:c4:14:2f:68,-90,6,35.20952905002042,32.103156517673995,690.808214347335,2017-12-3T8:54:21Z
 Ariel_University,1c:b9:c4:14:33:c8,-84,11,35.209099403179636,32.10259991119283,688.8197664584148,2017-12-3T8:54:24Z
 Ariel_University,1c:b9:c4:16:f1:98,-87,11,35.209107475448484,32.10246635585395,688.5906870662475,2017-12-3T8:54:24Z
HelpDesk,f8:d1:11:77:77:c6,-70,4,35.20915268495413,32.10250336058843,689.9376779500158,2017-12-3T8:54:27Z
 ,8c:0c:90:ad:75:e3,-76,1,35.209004395090105,32.10261286434018,689.2751431499387,2017-12-3T8:54:27Z
 Ariel_University,1c:b9:c4:16:f4:7c,-84,36,35.20894198095491,32.10265895368022,688.9962870267873,2017-12-3T8:54:27Z
 Ariel_University,ec:8c:a2:08:78:cc,-85,48,35.20894198095491,32.10265895368022,688.9962870267873,2017-12-3T8:54:27Z
 Ariel_University,1c:b9:c4:16:11:ac,-90,44,35.20894198095491,32.10265895368022,688.9962870267873,2017-12-3T8:54:27Z
Ariel_University,ec:8c:a2:26:b1:78,-69,1,35.20919202731103,32.102379398750216,689.3832804939096,2017-12-3T8:54:30Z
 Ariel_University,1c:b9:c4:16:11:a8,-73,1,35.2092259623636,32.10235932476133,689.573249159419,2017-12-3T8:54:30Z
 Ariel_University,1c:b9:c4:16:ee:98,-82,6,35.2092259623636,32.10235932476133,689.573249159419,2017-12-3T8:54:30Z
 Bezeq Free,62:ab:1b:60:b4:cb,-86,8,35.2092259623636,32.10235932476133,689.573249159419,2017-12-3T8:54:30Z
 036518749,a0:ab:1b:60:b4:ca,-87,8,35.2092259623636,32.10235932476133,689.573249159419,2017-12-3T8:54:30Z
 Ariel_University,1c:b9:c4:14:33:cc,-86,48,35.20884914,32.10244119,686.0,2017-12-3T8:54:33Z
 Ariel_University,1c:b9:c4:14:2b:d8,-69,1,35.20936592497334,32.10220501425742,689.6115765422695,2017-12-3T8:54:36Z
 Ariel_University,1c:b9:c4:14:2b:dc,-74,36,35.209417044939066,32.102198558102444,689.8094360268233,2017-12-3T8:54:36Z
 lab_6.1.3,c4:12:f5:f6:a0:18,-80,3,35.209431102770644,32.10260082212844,690.348623853211,2017-12-3T8:54:39Z
Ariel_University,ec:8c:a2:08:94:1c,-70,44,35.20935702,32.1020322,688.9999999999999,2017-12-3T8:54:42Z
 Ariel_University,1c:b9:c4:15:1e:68,-80,1,35.209473647152095,32.10231074200468,690.0914013858293,2017-12-3T8:54:42Z
Ariel_University,1c:b9:c4:15:3a:38,-76,11,35.20967867124845,32.10242359582025,691.265094546251,2017-12-3T8:54:45Z
 yosh,00:11:6b:11:02:b7,-81,1,35.2098381,32.10199722,693.0,2017-12-3T8:54:48Z
KCG-ADSL,00:1d:aa:81:d8:3c,-84,3,35.20993974911515,32.10291687935149,698.9250664084395,2017-12-3T8:54:54Z
 Ariel_University,1c:b9:c4:12:af:78,-79,11,35.20988176878909,32.10319576548825,701.7107760412251,2017-12-3T8:55:11Z
 Ariel_University,1c:b9:c4:14:2b:88,-86,11,35.20988176878909,32.10319576548825,701.7107760412251,2017-12-3T8:55:11Z
 Ariel_University,1c:b9:c4:14:30:38,-87,1,35.20988176878909,32.10319576548825,701.7107760412251,2017-12-3T8:55:11Z
2.4V1,40:a5:ef:7a:17:f2,-76,1,35.20991045165441,32.10282339039982,705.8336904683651,2017-12-3T8:55:15Z
 Ariel_University,1c:b9:c4:15:ec:38,-78,6,35.20991045165441,32.10282339039982,705.8336904683651,2017-12-3T8:55:15Z
 Ariel_University,1c:b9:c4:16:06:bc,-88,48,35.20991045165441,32.10282339039982,705.8336904683651,2017-12-3T8:55:15Z
Ariel_University,1c:b9:c4:16:ed:38,-74,6,35.2101130151833,32.10340144208761,700.9445360411044,2017-12-3T8:55:20Z
 Ariel_University,1c:b9:c4:16:06:b8,-75,11,35.210072653250876,32.10345145559942,703.6935051076318,2017-12-3T8:55:20Z
 Ariel_University,1c:b9:c4:16:ed:48,-84,6,35.210072653250876,32.10345145559942,703.6935051076318,2017-12-3T8:55:20Z
 AUC_4_2_24,d8:5d:4c:9e:69:22,-84,1,35.21017234655463,32.10366799843056,699.8775257427835,2017-12-3T8:55:25Z
 Ariel_University,24:79:2a:2c:5c:18,-81,11,35.210791515000004,32.104014359999994,697.0000000000001,2017-12-3T8:55:30Z
 Ariel_University,24:79:2a:2b:bd:88,-83,11,35.2104891262989,32.10389891800637,700.5121321137667,2017-12-3T8:55:30Z
 Ariel_University,24:79:2a:2b:07:b8,-85,11,35.2104891262989,32.10389891800637,700.5121321137667,2017-12-3T8:55:30Z
 Ariel_University,8c:0c:90:2f:d3:d8,-78,11,35.21091349,32.10412387,700.0,2017-12-3T8:55:40Z
 ,1c:b9:c4:95:41:77,-82,44,35.21138319,32.10423611,700.0,2017-12-3T8:55:48Z
Ariel_University,1c:b9:c4:56:cd:18,-92,1,35.2115156,32.10476714,696.0,2017-12-3T8:56:0Z
 IT-MNG,1c:b9:c4:16:cd:18,-93,1,35.2115156,32.10476714,696.0,2017-12-3T8:56:0Z
IT-MNG,1c:b9:c4:15:fd:e8,-84,11,35.2114539,32.10481492,695.0,2017-12-3T8:56:2Z
DIRECT-3B-HP DeskJet 3630 series,3c:52:82:ef:c4:3c,-72,6,35.20969477899787,32.10293021193009,707.5519127398215,2017-12-3T9:0:27Z
 Ariel_University,1c:b9:c4:16:ed:3c,-74,44,35.20969610826259,32.102939454755905,705.9009035960286,2017-12-3T9:0:27Z
 Ariel_University,1c:b9:c4:14:30:3c,-76,44,35.209696787321164,32.10294417647912,705.0574809943179,2017-12-3T9:0:27Z
 ,1c:b9:c4:94:30:37,-79,44,35.209696787321164,32.10294417647912,705.0574809943179,2017-12-3T9:0:27Z
 Ariel_University,1c:b9:c4:16:f1:5c,-83,52,35.209696787321164,32.10294417647912,705.0574809943179,2017-12-3T9:0:27Z
OOP_course,e4:95:6e:40:87:1a,-12,1,35.20966517514508,32.10298811526831,702.0409029813914,2017-12-3T9:1:37Z
Ariel_University,1c:b9:c4:12:af:7c,-77,40,35.2096647694766,32.102984973516946,704.8276915373227,2017-12-3T9:2:19Z
Ariel_University,1c:b9:c4:15:ec:3c,-82,36,35.20967240121148,32.10299183694778,704.9567757385055,2017-12-3T9:2:25Z
 ,1c:b9:c4:96:ed:37,-82,44,35.20966436966361,32.10302084566238,702.8302348628025,2017-12-3T9:2:28Z
 ,1c:b9:c4:95:ec:37,-84,36,35.20967093386307,32.10298999899103,705.2936118782048,2017-12-3T9:2:28Z
,1c:b9:c4:95:1c:b7,-90,36,35.20968826555523,32.10303985479879,703.11594160034,2017-12-3T9:2:43Z
,1c:b9:c4:94:2b:87,-88,44,35.209710253406485,32.10337113537652,704.1006958412728,2017-12-3T9:3:7Z
,1c:b9:c4:96:ed:47,-91,36,35.2097119010955,32.103422735825944,704.24502290678,2017-12-3T9:3:10Z
 ,1c:b9:c4:95:ed:b7,-92,48,35.209711901095496,32.10342273582594,704.24502290678,2017-12-3T9:3:10Z
Ariel_University,1c:b9:c4:16:e5:a8,-81,6,35.209694768890756,32.10340998113717,704.4103268040734,2017-12-3T9:3:13Z
 ,1c:b9:c4:96:f1:57,-82,52,35.209694768890756,32.10340998113717,704.4103268040734,2017-12-3T9:3:13Z
 Ariel_University,1c:b9:c4:14:2b:8c,-82,44,35.20965551102127,32.10332786597918,704.8397895237058,2017-12-3T9:3:19Z
 ,1c:b9:c4:92:af:77,-72,40,35.20968182189735,32.10296650575114,706.9104159830141,2017-12-3T9:3:57Z
,1c:b9:c4:96:ee:97,-85,36,35.20975955894632,32.10275085292877,707.6527664802024,2017-12-3T9:4:12Z
Ariel_University,1c:b9:c4:14:2c:3c,-77,52,35.20982755214132,32.10270218508834,710.1110186443369,2017-12-3T9:4:15Z
,1c:b9:c4:96:11:a7,-87,44,35.20979541943164,32.10268489619051,707.828047259109,2017-12-3T9:4:18Z
DIRECT-IRDESKTOP-ETE41T5msTU,02:21:5c:af:69:82,-90,36,35.20987440650553,32.10262449933767,707.9141706050168,2017-12-3T9:4:24Z
,1c:b9:c4:94:2c:37,-85,52,35.209892845310286,32.10262260926248,707.959321655685,2017-12-3T9:4:30Z
Ariel_University,1c:b9:c4:14:2c:38,-76,6,35.20982946116112,32.10274869091711,708.1143382027363,2017-12-3T9:4:39Z
Coolnet-Hotspot,00:18:25:12:72:f0,-92,7,35.209782211668895,32.102838751582816,708.2738390199131,2017-12-3T9:4:45Z
,1c:b9:c4:96:f4:77,-91,36,35.20978049072905,32.10326981077673,710.877958639368,2017-12-3T9:5:34Z
Ariel_University,1c:b9:c4:15:fd:4c,-83,36,35.20990554493647,32.10351072327457,710.4194107445186,2017-12-3T9:5:55Z
 Ariel_University,1c:b9:c4:15:ed:3c,-91,36,35.209905544936476,32.10351072327457,710.4194107445186,2017-12-3T9:5:55Z
,1c:b9:c4:95:fd:47,-88,36,35.20994639016426,32.10353904388322,710.4770498913509,2017-12-3T9:5:58Z
Ariel_University,1c:b9:c4:15:ed:38,-87,6,35.210005054877556,32.10360315832744,710.5814622101553,2017-12-3T9:6:4Z
DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,-82,6,35.21005058122789,32.10363047533494,710.6278805201182,2017-12-3T9:6:7Z
,00:27:22:f3:bb:2b,-87,6,35.21010138636458,32.1036535872341,710.6710794188068,2017-12-3T9:6:10Z
Ariel_University,24:79:2a:2b:07:bc,-85,36,35.21017541181782,32.10369861480585,710.7485234469889,2017-12-3T9:6:16Z
HelpDesk,60:e3:27:7b:e0:98,-83,4,35.21020742379761,32.103724904733575,710.7830608193167,2017-12-3T9:6:19Z
 ,24:79:2a:ab:bd:87,-84,44,35.21020742379761,32.103724904733575,710.7830608193167,2017-12-3T9:6:19Z
 Ariel_University,24:79:2a:2c:5c:1c,-84,36,35.21020742379761,32.103724904733575,710.7830608193166,2017-12-3T9:6:19Z
 ,24:79:2a:ab:07:b7,-87,36,35.21020742379761,32.103724904733575,710.7830608193167,2017-12-3T9:6:19Z
Ariel_University,24:79:2a:2b:bd:8c,-83,44,35.21024296825823,32.103754328139765,710.8162814862263,2017-12-3T9:6:22Z
,1c:b9:c4:96:1d:77,-90,44,35.21028362142391,32.10381009568773,710.9061260906689,2017-12-3T9:6:31Z
 ,1c:b9:c4:96:e5:a7,-90,36,35.21028362142391,32.10381009568773,710.9061260906689,2017-12-3T9:6:31Z
 ,24:79:2a:ac:5c:17,-85,36,35.210254888699964,32.103804451692376,710.9347988784789,2017-12-3T9:6:34Z
Ariel_University,1c:b9:c4:16:28:ec,-84,36,35.21009736641098,32.10374932461536,711.04240246276,2017-12-3T9:6:46Z
 ,1c:b9:c4:96:28:e7,-85,36,35.21009736641098,32.10374932461536,711.04240246276,2017-12-3T9:6:46Z
Ariel_University,1c:b9:c4:15:1c:bc,-84,36,35.21003935734618,32.10371197783737,711.0753764021061,2017-12-3T9:6:49Z
Ariel_University,8c:0c:90:2e:e8:18,-90,6,35.20997695154486,32.10366280622974,711.1571521241567,2017-12-3T9:6:55Z
,1c:b9:c4:95:3a:37,-80,44,35.21000653997084,32.10238084673325,712.1937426685497,2017-12-3T9:8:58Z
 ,1c:b9:c4:95:1e:67,-83,36,35.21000653997084,32.10238084673325,712.1937426685497,2017-12-3T9:8:58Z
 Ariel_University,1c:b9:c4:15:1e:6c,-83,36,35.21000653997084,32.10238084673325,712.1937426685497,2017-12-3T9:8:58Z
Ariel_University,1c:b9:c4:15:3d:6c,-84,44,35.209976991172944,32.10246120400514,711.9289257491877,2017-12-3T9:9:21Z
 DIRECT-47-HP DeskJet 3630 series,30:e1:71:0f:a2:49,-79,6,35.209867804165086,32.102689713395726,711.8977402734589,2017-12-3T9:9:37Z
DIRECT-ce-HP M426 LaserJet,2a:56:5a:9e:2e:ce,-77,6,35.209856687440386,32.10273836386316,711.9071836194796,2017-12-3T9:9:40Z
